8.164716553,389.738
8.167619048,389.738
8.170521542,389.738
8.173424036,391.995
8.176326531,391.995
8.179229025,391.995
8.182131519,389.738
8.185034014,391.995
8.187936508,391.995
8.190839002,394.266
8.193741497,391.995
8.196643991,394.266
8.199546485,391.995
8.202448980,391.995
8.205351474,391.995
8.208253968,391.995
8.211156463,394.266
8.214058957,391.995
8.216961451,391.995
8.219863946,394.266
8.222766440,394.266
8.225668934,394.266
8.228571429,394.266
8.231473923,394.266
8.234376417,394.266
8.237278912,394.266
8.240181406,394.266
8.243083900,394.266
8.245986395,394.266
8.248888889,394.266
8.251791383,394.266
8.254693878,394.266
8.257596372,391.995
8.260498866,391.995
8.263401361,391.995
8.266303855,394.266
8.269206349,391.995
8.272108844,391.995
8.275011338,391.995
8.277913832,391.995
8.280816327,389.738
8.283718821,389.738
8.286621315,389.738
8.289523810,389.738
8.292426304,389.738
8.295328798,389.738
8.298231293,389.738
8.301133787,389.738
8.304036281,389.738
8.306938776,389.738
8.309841270,389.738
8.312743764,389.738
8.315646259,391.995
8.318548753,391.995
8.321451247,389.738
8.324353741,391.995
8.327256236,391.995
8.330158730,391.995
8.333061224,391.995
8.335963719,391.995
8.338866213,391.995
8.341768707,391.995
8.344671202,391.995
8.347573696,391.995
8.350476190,394.266
8.353378685,394.266
8.356281179,396.55
8.359183673,396.55
8.362086168,396.55
8.364988662,394.266
8.367891156,396.55
8.370793651,396.55
8.373696145,396.55
8.376598639,394.266
8.379501134,394.266
8.382403628,396.55
8.385306122,396.55
8.388208617,396.55
8.391111111,396.55
8.394013605,396.55
8.396916100,398.847
8.399818594,398.847
8.402721088,398.847
8.405623583,398.847
8.408526077,396.55
8.411428571,396.55
8.414331066,396.55
8.417233560,396.55
8.420136054,396.55
8.423038549,396.55
8.425941043,396.55
8.428843537,396.55
8.431746032,396.55
8.434648526,396.55
8.437551020,396.55
8.440453515,396.55
8.443356009,396.55
8.446258503,396.55
8.449160998,396.55
8.452063492,396.55
8.454965986,396.55
8.457868481,396.55
8.460770975,394.266
8.463673469,394.266
8.466575964,394.266
8.469478458,394.266
8.472380952,394.266
8.475283447,394.266
8.478185941,394.266
8.481088435,396.55
8.483990930,396.55
8.486893424,396.55
8.489795918,396.55
8.492698413,396.55
8.495600907,396.55
8.498503401,398.847
8.501405896,398.847
8.504308390,396.55
8.507210884,396.55
8.510113379,396.55
8.513015873,396.55
8.515918367,396.55
8.518820862,396.55
8.521723356,396.55
8.524625850,396.55
8.527528345,396.55
8.530430839,396.55
8.533333333,396.55
8.536235828,398.847
8.539138322,398.847
8.542040816,398.847
8.544943311,398.847
8.547845805,398.847
8.550748299,396.55
8.553650794,396.55
8.556553288,394.266
8.559455782,391.995
8.562358277,391.995
8.565260771,391.995
8.568163265,391.995
8.571065760,391.995
8.573968254,391.995
8.576870748,394.266
8.579773243,396.55
8.582675737,398.847
8.585578231,398.847
8.588480726,401.158
8.591383220,398.847
8.594285714,398.847
8.597188209,398.847
8.600090703,398.847
8.602993197,396.55
8.605895692,396.55
8.608798186,398.847
8.611700680,398.847
8.614603175,398.847
8.617505669,401.158
8.620408163,398.847
8.623310658,401.158
8.626213152,401.158
8.629115646,401.158
8.632018141,-440
8.634920635,-440
8.637823129,-440
8.640725624,-440
8.643628118,-440
8.646530612,-440
8.649433107,-440
8.652335601,-440
8.655238095,-440
8.658140590,-440
8.661043084,349.228
8.663945578,349.228
8.666848073,347.217
8.669750567,347.217
8.672653061,345.217
8.675555556,345.217
8.678458050,345.217
8.681360544,343.229
8.684263039,343.229
8.687165533,341.252
8.690068027,343.229
8.692970522,343.229
8.695873016,343.229
8.698775510,343.229
8.701678005,343.229
8.704580499,343.229
8.707482993,343.229
8.710385488,343.229
8.713287982,343.229
8.716190476,345.217
8.719092971,345.217
8.721995465,343.229
8.724897959,343.229
8.727800454,345.217
8.730702948,345.217
8.733605442,345.217
8.736507937,345.217
8.739410431,343.229
8.742312925,345.217
8.745215420,345.217
8.748117914,345.217
8.751020408,347.217
8.753922902,345.217
8.756825397,347.217
8.759727891,347.217
8.762630385,347.217
8.765532880,347.217
8.768435374,347.217
8.771337868,347.217
8.774240363,347.217
8.777142857,349.228
8.780045351,349.228
8.782947846,349.228
8.785850340,349.228
8.788752834,349.228
8.791655329,349.228
8.794557823,349.228
8.797460317,349.228
8.800362812,349.228
8.803265306,349.228
8.806167800,349.228
8.809070295,349.228
8.811972789,349.228
8.814875283,349.228
8.817777778,349.228
8.820680272,349.228
8.823582766,349.228
8.826485261,349.228
8.829387755,349.228
8.832290249,349.228
8.835192744,347.217
8.838095238,347.217
8.840997732,347.217
8.843900227,347.217
8.846802721,347.217
8.849705215,347.217
8.852607710,347.217
8.855510204,347.217
8.858412698,347.217
8.861315193,349.228
8.864217687,349.228
8.867120181,349.228
8.870022676,349.228
8.872925170,349.228
8.875827664,349.228
8.878730159,349.228
8.881632653,349.228
8.884535147,349.228
8.887437642,349.228
8.890340136,349.228
8.893242630,349.228
8.896145125,349.228
8.899047619,349.228
8.901950113,349.228
8.904852608,349.228
8.907755102,349.228
8.910657596,349.228
8.913560091,349.228
8.916462585,349.228
8.919365079,349.228
8.922267574,347.217
8.925170068,347.217
8.928072562,347.217
8.930975057,347.217
8.933877551,347.217
8.936780045,347.217
8.939682540,349.228
8.942585034,349.228
8.945487528,349.228
8.948390023,349.228
8.951292517,349.228
8.954195011,349.228
8.957097506,349.228
8.960000000,349.228
8.962902494,349.228
8.965804989,349.228
8.968707483,349.228
8.971609977,349.228
8.974512472,349.228
8.977414966,349.228
8.980317460,349.228
8.983219955,349.228
8.986122449,349.228
8.989024943,349.228
8.991927438,349.228
8.994829932,349.228
8.997732426,349.228
9.000634921,349.228
9.003537415,349.228
9.006439909,349.228
9.009342404,349.228
9.012244898,349.228
9.015147392,349.228
9.018049887,349.228
9.020952381,349.228
9.023854875,349.228
9.026757370,349.228
9.029659864,349.228
9.032562358,349.228
9.035464853,349.228
9.038367347,349.228
9.041269841,349.228
9.044172336,349.228
9.047074830,349.228
9.049977324,349.228
9.052879819,349.228
9.055782313,349.228
9.058684807,349.228
9.061587302,349.228
9.064489796,347.217
9.067392290,349.228
9.070294785,347.217
9.073197279,347.217
9.076099773,347.217
9.079002268,347.217
9.081904762,347.217
9.084807256,347.217
9.087709751,349.228
9.090612245,349.228
9.093514739,349.228
9.096417234,349.228
9.099319728,349.228
9.102222222,349.228
9.105124717,349.228
9.108027211,349.228
9.110929705,349.228
9.113832200,347.217
9.116734694,347.217
9.119637188,347.217
9.122539683,347.217
9.125442177,349.228
9.128344671,349.228
9.131247166,347.217
9.134149660,347.217
9.137052154,347.217
9.139954649,349.228
9.142857143,349.228
9.145759637,349.228
9.148662132,349.228
9.151564626,349.228
9.154467120,349.228
9.157369615,349.228
9.160272109,349.228
9.163174603,349.228
9.166077098,349.228
9.168979592,349.228
9.171882086,349.228
9.174784580,349.228
9.177687075,349.228
9.180589569,349.228
9.183492063,349.228
9.186394558,349.228
9.189297052,349.228
9.192199546,349.228
9.195102041,349.228
9.198004535,349.228
9.200907029,349.228
9.203809524,349.228
9.206712018,349.228
9.209614512,349.228
9.212517007,349.228
9.215419501,349.228
9.218321995,349.228
9.221224490,349.228
9.224126984,349.228
9.227029478,349.228
9.229931973,349.228
9.232834467,351.251
9.235736961,351.251
9.238639456,351.251
9.241541950,351.251
9.244444444,349.228
9.247346939,349.228
9.250249433,349.228
9.253151927,351.251
9.256054422,349.228
9.258956916,349.228
9.261859410,349.228
9.264761905,349.228
9.267664399,349.228
9.270566893,351.251
9.273469388,351.251
9.276371882,349.228
9.279274376,351.251
9.282176871,351.251
9.285079365,351.251
9.287981859,351.251
9.290884354,351.251
9.293786848,351.251
9.296689342,349.228
9.299591837,349.228
9.302494331,349.228
9.305396825,349.228
9.308299320,349.228
9.311201814,349.228
9.314104308,349.228
9.317006803,349.228
9.319909297,349.228
9.322811791,347.217
9.325714286,347.217
9.328616780,349.228
9.331519274,349.228
9.334421769,349.228
9.337324263,349.228
9.340226757,349.228
9.343129252,349.228
9.346031746,349.228
9.348934240,349.228
9.351836735,349.228
9.354739229,349.228
9.357641723,349.228
9.360544218,349.228
9.363446712,349.228
9.366349206,349.228
9.369251701,349.228
9.372154195,349.228
9.375056689,349.228
9.377959184,349.228
9.380861678,349.228
9.383764172,349.228
9.386666667,349.228
9.389569161,349.228
9.392471655,349.228
9.395374150,349.228
9.398276644,349.228
9.401179138,349.228
9.404081633,349.228
9.406984127,349.228
9.409886621,349.228
9.412789116,349.228
9.415691610,349.228
9.418594104,349.228
9.421496599,349.228
9.424399093,349.228
9.427301587,349.228
9.430204082,349.228
9.433106576,349.228
9.436009070,349.228
9.438911565,349.228
9.441814059,349.228
9.444716553,349.228
9.447619048,349.228
9.450521542,349.228
9.453424036,347.217
9.456326531,347.217
9.459229025,347.217
9.462131519,347.217
9.465034014,349.228
9.467936508,349.228
9.470839002,349.228
9.473741497,349.228
9.476643991,349.228
9.479546485,349.228
9.482448980,349.228
9.485351474,349.228
9.488253968,349.228
9.491156463,349.228
9.494058957,349.228
9.496961451,349.228
9.499863946,349.228
9.502766440,349.228
9.505668934,349.228
9.508571429,347.217
9.511473923,347.217
9.514376417,347.217
9.517278912,347.217
9.520181406,347.217
9.523083900,347.217
9.525986395,347.217
9.528888889,347.217
9.531791383,347.217
9.534693878,347.217
9.537596372,347.217
9.540498866,347.217
9.543401361,347.217
9.546303855,349.228
9.549206349,349.228
9.552108844,349.228
9.555011338,349.228
9.557913832,349.228
9.560816327,349.228
9.563718821,349.228
9.566621315,349.228
9.569523810,349.228
9.572426304,349.228
9.575328798,349.228
9.578231293,351.251
9.581133787,351.251
9.584036281,351.251
9.586938776,349.228
9.589841270,349.228
9.592743764,349.228
9.595646259,349.228
9.598548753,349.228
9.601451247,349.228
9.604353741,349.228
9.607256236,349.228
9.610158730,349.228
9.613061224,349.228
9.615963719,351.251
9.618866213,351.251
9.621768707,351.251
9.624671202,351.251
9.627573696,351.251
9.630476190,351.251
9.633378685,351.251
9.636281179,351.251
9.639183673,351.251
9.642086168,351.251
9.644988662,351.251
9.647891156,351.251
9.650793651,349.228
9.653696145,349.228
9.656598639,349.228
9.659501134,349.228
9.662403628,347.217
9.665306122,347.217
9.668208617,347.217
9.671111111,347.217
9.674013605,347.217
9.676916100,347.217
9.679818594,347.217
9.682721088,347.217
9.685623583,347.217
9.688526077,347.217
9.691428571,347.217
9.694331066,347.217
9.697233560,347.217
9.700136054,347.217
9.703038549,347.217
9.705941043,347.217
9.708843537,347.217
9.711746032,347.217
9.714648526,347.217
9.717551020,347.217
9.720453515,347.217
9.723356009,347.217
9.726258503,347.217
9.729160998,347.217
9.732063492,347.217
9.734965986,347.217
9.737868481,347.217
9.740770975,347.217
9.743673469,347.217
9.746575964,347.217
9.749478458,347.217
9.752380952,347.217
9.755283447,349.228
9.758185941,349.228
9.761088435,349.228
9.763990930,349.228
9.766893424,349.228
9.769795918,349.228
9.772698413,351.251
9.775600907,351.251
9.778503401,351.251
9.781405896,351.251
9.784308390,349.228
9.787210884,351.251
9.790113379,351.251
9.793015873,351.251
9.795918367,351.251
9.798820862,351.251
9.801723356,351.251
9.804625850,351.251
9.807528345,351.251
9.810430839,351.251
9.813333333,351.251
9.816235828,351.251
9.819138322,351.251
9.822040816,351.251
9.824943311,351.251
9.827845805,351.251
9.830748299,351.251
9.833650794,351.251
9.836553288,351.251
9.839455782,351.251
9.842358277,351.251
9.845260771,351.251
9.848163265,351.251
9.851065760,351.251
9.853968254,349.228
9.856870748,349.228
9.859773243,349.228
9.862675737,349.228
9.865578231,349.228
9.868480726,349.228
9.871383220,349.228
9.874285714,349.228
9.877188209,349.228
9.880090703,349.228
9.882993197,347.217
9.885895692,347.217
9.888798186,347.217
9.891700680,347.217
9.894603175,347.217
9.897505669,347.217
9.900408163,347.217
9.903310658,347.217
9.906213152,347.217
9.909115646,347.217
9.912018141,347.217
9.914920635,347.217
9.917823129,347.217
9.920725624,347.217
9.923628118,347.217
9.926530612,347.217
9.929433107,349.228
9.932335601,349.228
9.935238095,347.217
9.938140590,347.217
9.941043084,347.217
9.943945578,347.217
9.946848073,347.217
9.949750567,347.217
9.952653061,347.217
9.955555556,347.217
9.958458050,347.217
9.961360544,347.217
9.964263039,347.217
9.967165533,347.217
9.970068027,347.217
9.972970522,349.228
9.975873016,349.228
9.978775510,349.228
9.981678005,349.228
9.984580499,349.228
9.987482993,349.228
9.990385488,349.228
9.993287982,351.251
9.996190476,351.251
9.999092971,351.251
10.001995465,351.251
10.004897959,351.251
10.007800454,351.251
10.010702948,351.251
10.013605442,351.251
10.016507937,351.251
10.019410431,351.251
10.022312925,351.251
10.025215420,351.251
10.028117914,351.251
10.031020408,351.251
10.033922902,351.251
10.036825397,351.251
10.039727891,351.251
10.042630385,351.251
10.045532880,351.251
10.048435374,351.251
10.051337868,351.251
10.054240363,349.228
10.057142857,349.228
10.060045351,349.228
10.062947846,349.228
10.065850340,349.228
10.068752834,349.228
10.071655329,349.228
10.074557823,347.217
10.077460317,347.217
10.080362812,347.217
10.083265306,347.217
10.086167800,347.217
10.089070295,345.217
10.091972789,345.217
10.094875283,345.217
10.097777778,345.217
10.100680272,345.217
10.103582766,345.217
10.106485261,345.217
10.109387755,345.217
10.112290249,345.217
10.115192744,345.217
10.118095238,343.229
10.120997732,345.217
10.123900227,345.217
10.126802721,345.217
10.129705215,345.217
10.132607710,345.217
10.135510204,345.217
10.138412698,345.217
10.141315193,345.217
10.144217687,345.217
10.147120181,347.217
10.150022676,347.217
10.152925170,347.217
10.155827664,347.217
10.158730159,347.217
10.161632653,347.217
10.164535147,349.228
10.167437642,349.228
10.170340136,349.228
10.173242630,349.228
10.176145125,351.251
10.179047619,351.251
10.181950113,351.251
10.184852608,351.251
10.187755102,351.251
10.190657596,351.251
10.193560091,353.286
10.196462585,353.286
10.199365079,353.286
10.202267574,353.286
10.205170068,353.286
10.208072562,353.286
10.210975057,353.286
10.213877551,353.286
10.216780045,353.286
10.219682540,353.286
10.222585034,353.286
10.225487528,353.286
10.228390023,353.286
10.231292517,353.286
10.234195011,353.286
10.237097506,351.251
10.240000000,351.251
10.242902494,351.251
10.245804989,351.251
10.248707483,351.251
10.251609977,351.251
10.254512472,351.251
10.257414966,349.228
10.260317460,349.228
10.263219955,349.228
10.266122449,349.228
10.269024943,349.228
10.271927438,349.228
10.274829932,349.228
10.277732426,349.228
10.280634921,347.217
10.283537415,347.217
10.286439909,347.217
10.289342404,347.217
10.292244898,347.217
10.295147392,347.217
10.298049887,347.217
10.300952381,347.217
10.303854875,347.217
10.306757370,347.217
10.309659864,347.217
10.312562358,347.217
10.315464853,349.228
10.318367347,349.228
10.321269841,349.228
10.324172336,349.228
10.327074830,351.251
10.329977324,351.251
10.332879819,351.251
10.335782313,351.251
10.338684807,349.228
10.341587302,349.228
10.344489796,349.228
10.347392290,349.228
10.350294785,349.228
10.353197279,351.251
10.356099773,349.228
10.359002268,-440
10.361904762,-440
10.364807256,-440
10.367709751,-440
10.370612245,-440
10.373514739,-440
10.376417234,-440
10.379319728,-440
10.382222222,-440
10.385124717,-440
10.388027211,-440
10.390929705,-440
10.393832200,-440
10.396734694,-440
10.399637188,-440
10.402539683,-440
10.405442177,-440
10.408344671,-440
10.411247166,-440
10.414149660,-440
10.417052154,-440
10.419954649,-440
10.422857143,-440
10.425759637,-440
10.428662132,-440
10.431564626,-440
10.434467120,-440
10.437369615,-440
10.440272109,-440
10.443174603,-440
10.446077098,-440
10.448979592,-440
10.451882086,-440
10.454784580,-440
10.457687075,-440
10.460589569,-440
10.463492063,-440
10.466394558,-440
10.469297052,-440
10.472199546,-440
10.475102041,-440
10.478004535,-440
10.480907029,-440
10.483809524,-440
10.486712018,-440
10.489614512,-440
10.492517007,-440
10.495419501,-440
10.498321995,-440
10.501224490,-440
10.504126984,-440
10.507029478,-440
10.509931973,-440
10.512834467,-440
10.515736961,-440
10.518639456,-440
10.521541950,-440
10.524444444,-440
10.527346939,-440
10.530249433,-440
10.533151927,-440
10.536054422,-440
10.538956916,-440
10.541859410,-440
10.544761905,-440
10.547664399,-440
10.550566893,-440
10.553469388,-440
10.556371882,-440
10.559274376,-440
10.562176871,-440
10.565079365,-440
10.567981859,-440
10.570884354,-440
10.573786848,-440
10.576689342,-440
10.579591837,-440
10.582494331,-440
10.585396825,-440
10.588299320,-440
10.591201814,-440
10.594104308,-440
10.597006803,-440
10.599909297,-440
10.602811791,-440
10.605714286,-440
10.608616780,-440
10.611519274,-440
10.614421769,-440
10.617324263,-440
10.620226757,-440
10.623129252,-440
10.626031746,-440
10.628934240,-440
10.631836735,-440
10.634739229,-440
10.637641723,-440
10.640544218,-440
10.643446712,-440
10.646349206,-440
10.649251701,-440
10.652154195,-440
10.655056689,-440
10.657959184,-440
10.660861678,-440
10.663764172,-440
10.666666667,-440
10.669569161,-440
10.672471655,-440
10.675374150,-440
10.678276644,-440
10.681179138,-440
10.684081633,-440
10.686984127,-440
10.689886621,-440
10.692789116,-440
10.695691610,-440
10.698594104,-440
10.701496599,-440
10.704399093,-440
10.707301587,-440
10.710204082,-440
10.713106576,-440
10.716009070,-440
10.718911565,-440
10.721814059,-440
10.724716553,-440
10.727619048,-440
10.730521542,-440
10.733424036,-440
10.736326531,-440
10.739229025,-440
10.742131519,-440
10.745034014,-440
10.747936508,-440
10.750839002,-440
10.753741497,-440
10.756643991,-440
10.759546485,-440
10.762448980,-440
10.765351474,-440
10.768253968,-440
10.771156463,-440
10.774058957,-440
10.776961451,-440
10.779863946,-440
10.782766440,-440
10.785668934,-440
10.788571429,-440
10.791473923,-440
10.794376417,-440
10.797278912,-440
10.800181406,-440
10.803083900,-440
10.805986395,-440
10.808888889,-440
10.811791383,-440
10.814693878,-440
10.817596372,-440
10.820498866,-440
10.823401361,-440
10.826303855,-440
10.829206349,-440
10.832108844,-440
10.835011338,-440
10.837913832,-440
10.840816327,-440
10.843718821,-440
10.846621315,-440
10.849523810,-440
10.852426304,-440
10.855328798,-440
10.858231293,-440
10.861133787,-440
10.864036281,-440
10.866938776,-440
10.869841270,-440
10.872743764,-440
10.875646259,-440
10.878548753,-440
10.881451247,-440
10.884353741,-440
10.887256236,-440
10.890158730,-440
10.893061224,-440
10.895963719,-440
10.898866213,-440
10.901768707,-440
10.904671202,-440
10.907573696,-440
10.910476190,-440
10.913378685,-440
10.916281179,-440
10.919183673,-440
10.922086168,-440
10.924988662,-440
10.927891156,-440
10.930793651,-440
10.933696145,-440
10.936598639,-440
10.939501134,-440
10.942403628,-440
10.945306122,-440
10.948208617,-440
10.951111111,-440
10.954013605,-440
10.956916100,-440
10.959818594,-440
10.962721088,-440
10.965623583,-440
10.968526077,-440
10.971428571,-440
10.974331066,-440
10.977233560,-440
10.980136054,-440
10.983038549,-440
10.985941043,-440
10.988843537,-440
10.991746032,-440
10.994648526,-440
10.997551020,-440
11.000453515,-440
11.003356009,-440
11.006258503,-440
11.009160998,-440
11.012063492,-440
11.014965986,-440
11.017868481,-440
11.020770975,-440
11.023673469,-440
11.026575964,-440
11.029478458,-440
11.032380952,-440
11.035283447,-440
11.038185941,-220
11.041088435,-220
11.043990930,-220
11.046893424,-220
11.049795918,-220
11.052698413,-220
11.055600907,-220
11.058503401,-220
11.061405896,-220
11.064308390,-220
11.067210884,-220
11.070113379,-220
11.073015873,-220
11.075918367,-220
11.078820862,-220
11.081723356,-220
11.084625850,-220
11.087528345,-220
11.090430839,-220
11.093333333,-220
11.096235828,-220
11.099138322,-220
11.102040816,-220
11.104943311,-220
11.107845805,-220
11.110748299,-220
11.113650794,-220
11.116553288,-220
11.119455782,-220
11.122358277,-220
11.125260771,-220
11.128163265,-220
11.131065760,-220
11.133968254,-220
11.136870748,-220
11.139773243,-220
11.142675737,-220
11.145578231,-220
11.148480726,-220
11.151383220,-220
11.154285714,-220
11.157188209,-220
11.160090703,-220
11.162993197,-220
11.165895692,-220
11.168798186,-220
11.171700680,-220
11.174603175,-220
11.177505669,-220
11.180408163,-220
11.183310658,-220
11.186213152,-220
11.189115646,-220
11.192018141,-220
11.194920635,-220
11.197823129,-220
11.200725624,-220
11.203628118,-220
11.206530612,-220
11.209433107,345.217
11.212335601,347.217
11.215238095,347.217
11.218140590,347.217
11.221043084,349.228
11.223945578,349.228
11.226848073,349.228
11.229750567,349.228
11.232653061,349.228
11.235555556,351.251
11.238458050,351.251
11.241360544,351.251
11.244263039,351.251
11.247165533,351.251
11.250068027,351.251
11.252970522,351.251
11.255873016,351.251
11.258775510,351.251
11.261678005,349.228
11.264580499,349.228
11.267482993,349.228
11.270385488,349.228
11.273287982,349.228
11.276190476,349.228
11.279092971,349.228
11.281995465,349.228
11.284897959,347.217
11.287800454,347.217
11.290702948,347.217
11.293605442,347.217
11.296507937,347.217
11.299410431,349.228
11.302312925,349.228
11.305215420,349.228
11.308117914,349.228
11.311020408,349.228
11.313922902,349.228
11.316825397,349.228
11.319727891,349.228
11.322630385,347.217
11.325532880,347.217
11.328435374,347.217
11.331337868,347.217
11.334240363,347.217
11.337142857,347.217
11.340045351,349.228
11.342947846,349.228
11.345850340,349.228
11.348752834,349.228
11.351655329,349.228
11.354557823,349.228
11.357460317,349.228
11.360362812,349.228
11.363265306,349.228
11.366167800,349.228
11.369070295,349.228
11.371972789,349.228
11.374875283,349.228
11.377777778,349.228
11.380680272,349.228
11.383582766,349.228
11.386485261,349.228
11.389387755,349.228
11.392290249,349.228
11.395192744,347.217
11.398095238,347.217
11.400997732,347.217
11.403900227,347.217
11.406802721,347.217
11.409705215,347.217
11.412607710,347.217
11.415510204,347.217
11.418412698,347.217
11.421315193,347.217
11.424217687,347.217
11.427120181,347.217
11.430022676,347.217
11.432925170,347.217
11.435827664,347.217
11.438730159,347.217
11.441632653,347.217
11.444535147,347.217
11.447437642,347.217
11.450340136,347.217
11.453242630,349.228
11.456145125,349.228
11.459047619,349.228
11.461950113,349.228
11.464852608,349.228
11.467755102,349.228
11.470657596,351.251
11.473560091,351.251
11.476462585,351.251
11.479365079,351.251
11.482267574,349.228
11.485170068,351.251
11.488072562,351.251
11.490975057,351.251
11.493877551,351.251
11.496780045,349.228
11.499682540,349.228
11.502585034,349.228
11.505487528,349.228
11.508390023,349.228
11.511292517,349.228
11.514195011,349.228
11.517097506,349.228
11.520000000,349.228
11.522902494,349.228
11.525804989,349.228
11.528707483,349.228
11.531609977,349.228
11.534512472,349.228
11.537414966,349.228
11.540317460,349.228
11.543219955,349.228
11.546122449,349.228
11.549024943,349.228
11.551927438,349.228
11.554829932,347.217
11.557732426,349.228
11.560634921,349.228
11.563537415,349.228
11.566439909,349.228
11.569342404,349.228
11.572244898,347.217
11.575147392,347.217
11.578049887,347.217
11.580952381,347.217
11.583854875,347.217
11.586757370,345.217
11.589659864,347.217
11.592562358,347.217
11.595464853,347.217
11.598367347,347.217
11.601269841,347.217
11.604172336,347.217
11.607074830,347.217
11.609977324,347.217
11.612879819,347.217
11.615782313,347.217
11.618684807,347.217
11.621587302,347.217
11.624489796,349.228
11.627392290,349.228
11.630294785,349.228
11.633197279,349.228
11.636099773,349.228
11.639002268,347.217
11.641904762,347.217
11.644807256,347.217
11.647709751,347.217
11.650612245,347.217
11.653514739,345.217
11.656417234,345.217
11.659319728,345.217
11.662222222,345.217
11.665124717,345.217
11.668027211,345.217
11.670929705,345.217
11.673832200,347.217
11.676734694,347.217
11.679637188,349.228
11.682539683,349.228
11.685442177,349.228
11.688344671,349.228
11.691247166,349.228
11.694149660,349.228
11.697052154,349.228
11.699954649,349.228
11.702857143,349.228
11.705759637,349.228
11.708662132,349.228
11.711564626,349.228
11.714467120,349.228
11.717369615,351.251
11.720272109,351.251
11.723174603,351.251
11.726077098,353.286
11.728979592,353.286
11.731882086,353.286
11.734784580,353.286
11.737687075,353.286
11.740589569,355.333
11.743492063,353.286
11.746394558,353.286
11.749297052,353.286
11.752199546,353.286
11.755102041,351.251
11.758004535,351.251
11.760907029,353.286
11.763809524,351.251
11.766712018,351.251
11.769614512,351.251
11.772517007,-220
11.775419501,-220
11.778321995,-220
11.781224490,-220
11.784126984,-220
11.787029478,-220
11.789931973,-220
11.792834467,-220
11.795736961,-220
11.798639456,-220
11.801541950,-220
11.804444444,-220
11.807346939,-220
11.810249433,-220
11.813151927,-220
11.816054422,-220
11.818956916,-220
11.821859410,-220
11.824761905,-220
11.827664399,-220
11.830566893,-220
11.833469388,-220
11.836371882,-220
11.839274376,-220
11.842176871,-220
11.845079365,-220
11.847981859,-220
11.850884354,-220
11.853786848,-220
11.856689342,-220
11.859591837,-220
11.862494331,-220
11.865396825,-220
11.868299320,-220
11.871201814,-220
11.874104308,-220
11.877006803,-220
11.879909297,-220
11.882811791,-220
11.885714286,-220
11.888616780,-220
11.891519274,-220
11.894421769,-220
11.897324263,-220
11.900226757,-220
11.903129252,-220
11.906031746,295.366
11.908934240,291.973
11.911836735,291.973
11.914739229,290.292
11.917641723,288.62
11.920544218,290.292
11.923446712,288.62
11.926349206,286.957
11.929251701,286.957
11.932154195,286.957
11.935056689,286.957
11.937959184,286.957
11.940861678,286.957
11.943764172,286.957
11.946666667,286.957
11.949569161,286.957
11.952471655,285.305
11.955374150,286.957
11.958276644,286.957
11.961179138,286.957
11.964081633,286.957
11.966984127,286.957
11.969886621,288.62
11.972789116,288.62
11.975691610,288.62
11.978594104,288.62
11.981496599,290.292
11.984399093,290.292
11.987301587,290.292
11.990204082,290.292
11.993106576,291.973
11.996009070,291.973
11.998911565,291.973
12.001814059,291.973
12.004716553,291.973
12.007619048,291.973
12.010521542,293.665
12.013424036,293.665
12.016326531,293.665
12.019229025,293.665
12.022131519,293.665
12.025034014,293.665
12.027936508,293.665
12.030839002,293.665
12.033741497,293.665
12.036643991,293.665
12.039546485,293.665
12.042448980,293.665
12.045351474,293.665
12.048253968,293.665
12.051156463,293.665
12.054058957,293.665
12.056961451,293.665
12.059863946,291.973
12.062766440,291.973
12.065668934,291.973
12.068571429,291.973
12.071473923,291.973
12.074376417,291.973
12.077278912,291.973
12.080181406,291.973
12.083083900,291.973
12.085986395,291.973
12.088888889,291.973
12.091791383,291.973
12.094693878,293.665
12.097596372,293.665
12.100498866,293.665
12.103401361,293.665
12.106303855,293.665
12.109206349,295.366
12.112108844,293.665
12.115011338,293.665
12.117913832,293.665
12.120816327,293.665
12.123718821,293.665
12.126621315,295.366
12.129523810,295.366
12.132426304,295.366
12.135328798,295.366
12.138231293,293.665
12.141133787,293.665
12.144036281,293.665
12.146938776,293.665
12.149841270,293.665
12.152743764,293.665
12.155646259,293.665
12.158548753,293.665
12.161451247,293.665
12.164353741,293.665
12.167256236,293.665
12.170158730,293.665
12.173061224,293.665
12.175963719,293.665
12.178866213,293.665
12.181768707,293.665
12.184671202,293.665
12.187573696,293.665
12.190476190,293.665
12.193378685,293.665
12.196281179,293.665
12.199183673,293.665
12.202086168,293.665
12.204988662,293.665
12.207891156,293.665
12.210793651,293.665
12.213696145,293.665
12.216598639,293.665
12.219501134,293.665
12.222403628,293.665
12.225306122,293.665
12.228208617,293.665
12.231111111,293.665
12.234013605,293.665
12.236916100,293.665
12.239818594,293.665
12.242721088,293.665
12.245623583,293.665
12.248526077,293.665
12.251428571,293.665
12.254331066,293.665
12.257233560,293.665
12.260136054,293.665
12.263038549,293.665
12.265941043,293.665
12.268843537,293.665
12.271746032,293.665
12.274648526,291.973
12.277551020,291.973
12.280453515,293.665
12.283356009,293.665
12.286258503,293.665
12.289160998,293.665
12.292063492,293.665
12.294965986,293.665
12.297868481,293.665
12.300770975,293.665
12.303673469,293.665
12.306575964,293.665
12.309478458,293.665
12.312380952,293.665
12.315283447,293.665
12.318185941,293.665
12.321088435,293.665
12.323990930,293.665
